"Y","tick"
60.73491266209345,1159.0
60.607689879511696,1160.0
60.492466376194514,1161.0
60.389277250337194,1162.0
60.29815393434713,1163.0
60.21912418526908,1164.0
60.15221207633018,1165.0
60.09743798960704,1166.0
60.05481860981704,1167.0
60.02436691923617,1168.0
60.00609219374435,1169.0
60.0,1170.0
60.00609219374435,1171.0
60.02436691923617,1172.0
60.05481860981705,1173.0
60.09743798960703,1174.0
60.15221207633017,1175.0
60.219124185269074,1176.0
60.29815393434712,1177.0
60.38927725033719,1178.0
60.49246637619448,1179.0
60.60768987951168,1180.0
60.73491266209344,1181.0
60.874095970647765,1182.0
61.02519740859057,1183.0
61.18817094896014,1184.0
61.36296694843726,1185.0
61.54953216246722,1186.0
61.747809761478585,1187.0
61.95773934819385,1188.0
62.179256976027304,1189.0
62.412295168563624,1190.0
62.656782940111924,1191.0
62.91264581732848,1192.0
63.179805861902345,1193.0
63.4581816942959,1194.0
63.74768851853398,1195.0
64.04823814803328,1196.0
64.35973903246528,1197.0
64.6820962856429,1198.0
65.01521171442413,1199.0
65.35898384862246,1200.0
65.7133079719155,1201.0
66.078076153743,1202.0
66.45317728218305,1203.0
66.83849709779832,1204.0
67.2339182284403,1205.0
67.63932022500212,1206.0
68.05457959810829,1207.0
68.47956985573109,1208.0
68.9141615417212,1209.0
69.35822227524088,1210.0
69.8116167910891,1211.0
70.27420698090418,1212.0
70.74585193523319,1213.0
71.22640798645394,1214.0
71.71572875253804,1215.0
72.21366518164004,1216.0
72.72006559750005,1217.0
73.23477574564563,1218.0
73.75763884037963,1219.0
74.28849561253843,1220.0
74.82718435800646,1221.0
75.3735409869736,1222.0
75.92739907391797,1223.0
76.48858990830105,1224.0
77.0569425459581,1225.0
77.63228386117002,1226.0
78.2144385993989,1227.0
78.80322943067175,1228.0
79.39847700359775,1229.0
80.0,1230.0
80.60761519014648,1231.0
81.22113748856441,1232.0
81.84038001041813,1233.0
82.46515412843686,1234.0
83.09526953037206,1235.0
83.730534276968,1236.0
84.37075486042902,1237.0
85.01573626336358,1238.0
85.66528201818801,1239.0
86.31919426697323,1240.0
86.97727382171368,1241.0
87.63932022500214,1242.0
88.30513181109052,1243.0
88.97450576731998,1244.0
89.64723819589908,1245.0
90.3231241760133,1246.0
91.00195782624536,1247.0
91.68353236728954,1248.0
92.36764018493822,1249.0
93.05407289332275,1250.0
93.7426213983907,1251.0
94.43307596159727,1252.0
95.12522626379409,1253.0
95.81886146929381,1254.0
96.51377029009357,1255.0
97.20974105023484,1256.0
97.90656175028221,1257.0
98.60402013189987,1258.0
99.30190374250867,1259.0
99.99999999999997,1260.0
100.69809625749126,1261.0
101.39597986810006,1262.0
102.09343824971774,1263.0
102.79025894976495,1264.0
103.48622970990635,1265.0
104.18113853070614,1266.0
104.87477373620584,1267.0
105.56692403840266,1268.0
106.25737860160923,1269.0
106.94592710667717,1270.0
107.63235981506185,1271.0
108.31646763271038,1272.0
108.99804217375457,1273.0
109.67687582398663,1274.0
110.35276180410085,1275.0
111.02549423267995,1276.0
111.69486818890941,1277.0
112.36067977499779,1278.0
113.02272617828626,1279.0
113.6808057330267,1280.0
114.33471798181192,1281.0
114.98426373663648,1282.0
115.62924513957091,1283.0
116.26946572303193,1284.0
116.90473046962786,1285.0
117.53484587156308,1286.0
118.15961998958181,1287.0
118.77886251143553,1288.0
119.39238480985347,1289.0
119.99999999999994,1290.0
120.60152299640208,1291.0
121.1967705693282,1292.0
121.78556140060104,1293.0
122.36771613882992,1294.0
122.94305745404185,1295.0
123.5114100916989,1296.0
124.07260092608198,1297.0
124.62645901302635,1298.0
125.17281564199348,1299.0
125.71150438746152,1300.0
126.24236115962032,1301.0
126.76522425435432,1302.0
127.27993440249989,1303.0
127.78633481835982,1304.0
128.2842712474619,1305.0
128.7735920135461,1306.0
129.25414806476675,1307.0
129.7257930190958,1308.0
130.18838320891075,1309.0
130.64177772475907,1310.0
131.08583845827886,1311.0
131.52043014426877,1312.0
131.94542040189168,1313.0
132.36067977499792,1314.0
132.76608177155958,1315.0
133.16150290220165,1316.0
133.54682271781698,1317.0
133.92192384625696,1318.0
134.28669202808447,1319.0
134.6410161513775,1320.0
134.98478828557577,1321.0
135.31790371435707,1322.0
135.6402609675347,1323.0
135.9517618519667,1324.0
136.252311481466,1325.0
136.541818305704,1326.0
136.82019413809763,1327.0
137.0873541826715,1328.0
137.34321705988805,1329.0
137.58770483143635,1330.0
137.82074302397262,1331.0
138.04226065180615,1332.0
138.25219023852145,1333.0
138.45046783753273,1334.0
138.63703305156272,1335.0
138.81182905103987,1336.0
138.9748025914094,1337.0
139.12590402935223,1338.0
139.26508733790658,1339.0
139.3923101204883,1340.0
139.5075336238055,1341.0
139.61072274966278,1342.0
139.7018460656529,1343.0
139.78087581473093,1344.0
139.8477879236698,1345.0
139.90256201039296,1346.0
139.94518139018297,1347.0
139.97563308076383,1348.0
139.99390780625566,1349.0
140.0,1350.0
139.99390780625566,1351.0
139.97563308076383,1352.0
139.94518139018297,1353.0
139.90256201039296,1354.0
139.84778792366984,1355.0
139.78087581473093,1356.0
139.7018460656529,1357.0
139.6107227496628,1358.0
139.50753362380553,1359.0
139.39231012048833,1360.0
139.26508733790655,1361.0
139.12590402935223,1362.0
138.9748025914094,1363.0
138.8118290510399,1364.0
138.63703305156275,1365.0
138.45046783753276,1366.0
138.25219023852145,1367.0
138.04226065180615,1368.0
137.82074302397265,1369.0
137.58770483143638,1370.0
137.34321705988808,1371.0
137.08735418267148,1372.0
136.82019413809766,1373.0
136.54181830570406,1374.0
136.25231148146608,1375.0
135.95176185196672,1376.0
135.64026096753472,1377.0
135.31790371435716,1378.0
134.98478828557586,1379.0
134.64101615137753,1380.0
134.2866920280845,1381.0
133.92192384625707,1382.0
133.54682271781695,1383.0
133.16150290220168,1384.0
132.7660817715597,1385.0
132.36067977499795,1386.0
131.9454204018917,1387.0
131.52043014426891,1388.0
131.0858384582789,1389.0
130.64177772475912,1390.0
130.18838320891092,1391.0
129.72579301909582,1392.0
129.2541480647668,1393.0
128.77359201354597,1394.0
128.28427124746196,1395.0
127.78633481835988,1396.0
127.27993440250006,1397.0
126.76522425435437,1398.0
126.24236115962026,1399.0
125.71150438746169,1400.0
125.17281564199354,1401.0
124.62645901302629,1402.0
124.07260092608205,1403.0
123.51141009169896,1404.0
122.94305745404179,1405.0
122.36771613882998,1406.0
121.7855614006011,1407.0
121.19677056932827,1408.0
120.60152299640227,1409.0
120.00000000000001,1410.0
119.39238480985352,1411.0
118.77886251143572,1412.0
118.15961998958187,1413.0
117.53484587156314,1414.0
116.90473046962806,1415.0
116.269465723032,1416.0
115.62924513957098,1417.0
114.98426373663655,1418.0
114.33471798181199,1419.0
113.68080573302677,1420.0
113.02272617828619,1421.0
112.360679774998,1422.0
111.69486818890948,1423.0
111.02549423267988,1424.0
110.35276180410092,1425.0
109.6768758239867,1426.0
108.9980421737545,1427.0
108.31646763271046,1428.0
107.63235981506178,1429.0
106.9459271066771,1430.0
106.2573786016093,1431.0
105.56692403840259,1432.0
104.87477373620607,1433.0
104.1811385307062,1434.0
103.4862297099063,1435.0
102.79025894976516,1436.0
102.0934382497178,1437.0
101.39597986809999,1438.0
100.69809625749147,1439.0
100.00000000000004,1440.0
99.3019037425086,1441.0
98.60402013190009,1442.0
97.90656175028228,1443.0
97.20974105023505,1444.0
96.51377029009379,1445.0
95.81886146929388,1446.0
95.12522626379416,1447.0
94.43307596159748,1448.0
93.74262139839077,1449.0
93.05407289332283,1450.0
92.36764018493815,1451.0
91.68353236728962,1452.0
91.00195782624543,1453.0
90.32312417601324,1454.0
89.64723819589929,1455.0
88.97450576732005,1456.0
88.30513181109046,1457.0
87.63932022500221,1458.0
86.97727382171374,1459.0
86.31919426697317,1460.0
85.66528201818808,1461.0
85.01573626336352,1462.0
84.37075486042896,1463.0
83.73053427696807,1464.0
83.09526953037201,1465.0
82.46515412843706,1466.0
81.84038001041819,1467.0
81.22113748856435,1468.0
80.60761519014666,1469.0
80.00000000000006,1470.0
79.3984770035978,1471.0
78.80322943067193,1472.0
78.21443859939896,1473.0
77.6322838611701,1474.0
77.05694254595826,1475.0
76.48858990830111,1476.0
75.92739907391814,1477.0
75.37354098697365,1478.0
74.82718435800652,1479.0
74.28849561253848,1480.0
73.75763884037968,1481.0
73.23477574564569,1482.0
72.72006559750011,1483.0
72.21366518164008,1484.0
71.7157287525381,1485.0
71.22640798645399,1486.0
70.74585193523315,1487.0
70.27420698090432,1488.0
69.81161679108914,1489.0
69.35822227524085,1490.0
68.91416154172124,1491.0
68.47956985573114,1492.0
68.05457959810823,1493.0
67.63932022500217,1494.0
67.23391822844033,1495.0
66.8384970977983,1496.0
66.45317728218309,1497.0
66.07807615374296,1498.0
65.71330797191561,1499.0
65.3589838486225,1500.0
65.01521171442417,1501.0
64.68209628564301,1502.0
64.35973903246531,1503.0
64.0482381480333,1504.0
63.74768851853407,1505.0
63.458181694295995,1506.0
63.17980586190237,1507.0
62.91264581732851,1508.0
62.656782940111945,1509.0
62.4122951685637,1510.0
62.179256976027325,1511.0
61.95773934819387,1512.0
61.74780976147861,1513.0
61.54953216246724,1514.0
61.362966948437276,1515.0
61.188170948960156,1516.0
61.025197408590586,1517.0
60.87409597064778,1518.0
60.73491266209346,1519.0
60.60768987951167,1520.0
60.492466376194514,1521.0
60.389277250337194,1522.0
60.29815393434711,1523.0
60.21912418526908,1524.0
60.15221207633018,1525.0
60.09743798960703,1526.0
60.05481860981705,1527.0
60.02436691923617,1528.0
60.00609219374435,1529.0
60.0,1530.0
60.00609219374435,1531.0
60.024366919236165,1532.0
60.05481860981704,1533.0
60.09743798960703,1534.0
60.15221207633017,1535.0
60.21912418526905,1536.0
60.29815393434712,1537.0
60.38927725033718,1538.0
60.49246637619448,1539.0
60.60768987951168,1540.0
60.734912662093436,1541.0
60.87409597064776,1542.0
61.02519740859057,1543.0
61.188170948960135,1544.0
61.362966948437254,1545.0
61.549532162467216,1546.0
61.747809761478585,1547.0
61.95773934819389,1548.0
62.1792569760273,1549.0
62.412295168563666,1550.0
62.65678294011197,1551.0
62.912645817328475,1552.0
63.179805861902395,1553.0
63.4581816942959,1554.0
63.74768851853398,1555.0
64.04823814803333,1556.0
64.35973903246521,1557.0
64.6820962856429,1558.0
65.0152117144242,1559.0
65.35898384862239,1560.0
65.7133079719155,1561.0
66.07807615374298,1562.0
66.45317728218296,1563.0
66.83849709779832,1564.0
67.23391822844029,1565.0
67.63932022500204,1566.0
68.05457959810828,1567.0
68.47956985573109,1568.0
68.9141615417211,1569.0
69.35822227524088,1570.0
69.81161679108908,1571.0
70.27420698090417,1572.0
70.74585193523319,1573.0
71.22640798645392,1574.0
71.71572875253804,1575.0
72.21366518164002,1576.0
72.72006559750004,1577.0
73.23477574564572,1578.0
73.75763884037963,1579.0
74.28849561253841,1580.0
74.82718435800658,1581.0
75.3735409869736,1582.0
75.92739907391807,1583.0
76.48858990830115,1584.0
77.0569425459581,1585.0
77.63228386117014,1586.0
78.21443859939876,1587.0
78.80322943067173,1588.0
79.39847700359785,1589.0
79.99999999999986,1590.0
80.60761519014646,1591.0
81.22113748856441,1592.0
81.84038001041799,1593.0
82.46515412843686,1594.0
83.09526953037206,1595.0
83.73053427696786,1596.0
84.37075486042902,1597.0
85.01573626336344,1598.0
85.66528201818787,1599.0
86.31919426697323,1600.0
86.97727382171367,1601.0
87.639320225002,1602.0
88.30513181109052,1603.0
88.97450576731998,1604.0
89.6472381958992,1605.0
90.3231241760133,1606.0
91.00195782624536,1607.0
91.68353236728967,1608.0
92.36764018493807,1609.0
93.05407289332275,1610.0
93.74262139839082,1611.0
94.43307596159725,1612.0
95.12522626379408,1613.0
95.81886146929394,1614.0
96.51377029009356,1615.0
97.20974105023498,1616.0
97.90656175028234,1617.0
98.60402013189986,1618.0
99.30190374250866,1619.0
99.99999999999982,1620.0
100.69809625749126,1621.0
101.39597986810006,1622.0
102.09343824971758,1623.0
102.79025894976493,1624.0
103.48622970990635,1625.0
104.18113853070598,1626.0
104.87477373620584,1627.0
105.56692403840265,1628.0
106.25737860160909,1629.0
106.94592710667716,1630.0
107.6323598150617,1631.0
108.31646763271024,1632.0
108.99804217375456,1633.0
109.67687582398662,1634.0
110.35276180410085,1635.0
111.02549423267993,1636.0
111.6948681889094,1637.0
112.36067977499792,1638.0
113.02272617828625,1639.0
113.68080573302669,1640.0
114.33471798181205,1641.0
114.98426373663635,1642.0
115.62924513957091,1643.0
116.26946572303206,1644.0
116.90473046962785,1645.0
117.53484587156306,1646.0
118.15961998958193,1647.0
118.77886251143552,1648.0
119.39238480985345,1649.0
120.00000000000006,1650.0
120.60152299640208,1651.0
121.19677056932818,1652.0
121.78556140060091,1653.0
122.36771613882979,1654.0
122.94305745404185,1655.0
123.51141009169878,1656.0
124.07260092608186,1657.0
124.62645901302633,1658.0
125.17281564199337,1659.0
125.71150438746152,1660.0
126.24236115962032,1661.0
126.76522425435431,1662.0
127.27993440249989,1663.0
127.78633481835992,1664.0
128.2842712474619,1665.0
128.77359201354602,1666.0
129.25414806476675,1667.0
129.72579301909576,1668.0
130.18838320891086,1669.0
130.64177772475907,1670.0
131.08583845827883,1671.0
131.52043014426886,1672.0
131.94542040189168,1673.0
132.36067977499792,1674.0
132.76608177155975,1675.0
133.16150290220162,1676.0
133.54682271781698,1677.0
133.92192384625696,1678.0
134.28669202808447,1679.0
134.64101615137758,1680.0
134.98478828557577,1681.0
135.31790371435704,1682.0
135.64026096753474,1683.0
135.95176185196664,1684.0
136.252311481466,1685.0
136.54181830570406,1686.0
136.82019413809758,1687.0
137.0873541826715,1688.0
137.343217059888,1689.0
137.5877048314363,1690.0
137.82074302397268,1691.0
138.04226065180615,1692.0
138.2521902385214,1693.0
138.45046783753276,1694.0
138.63703305156272,1695.0
138.81182905103984,1696.0
138.9748025914094,1697.0
139.12590402935223,1698.0
139.26508733790655,1699.0
139.3923101204883,1700.0
139.5075336238055,1701.0
139.6107227496628,1702.0
139.7018460656529,1703.0
139.78087581473093,1704.0
139.84778792366984,1705.0
139.90256201039296,1706.0
139.94518139018297,1707.0
139.97563308076383,1708.0
139.99390780625566,1709.0
140.0,1710.0
139.99390780625566,1711.0
139.97563308076383,1712.0
139.94518139018294,1713.0
139.90256201039298,1714.0
139.84778792366984,1715.0
139.78087581473093,1716.0
139.7018460656529,1717.0
139.6107227496628,1718.0
139.5075336238055,1719.0
139.39231012048833,1720.0
139.26508733790655,1721.0
139.12590402935223,1722.0
138.97480259140943,1723.0
138.81182905103987,1724.0
138.63703305156275,1725.0
138.45046783753278,1726.0
138.25219023852142,1727.0
138.04226065180615,1728.0
137.8207430239727,1729.0
137.58770483143633,1730.0
137.34321705988808,1731.0
137.08735418267148,1732.0
136.82019413809766,1733.0
136.54181830570406,1734.0
136.25231148146597,1735.0
135.95176185196672,1736.0
135.64026096753472,1737.0
135.31790371435704,1738.0
134.9847882855759,1739.0
134.64101615137753,1740.0
134.28669202808445,1741.0
133.92192384625707,1742.0
133.54682271781695,1743.0
133.16150290220176,1744.0
132.76608177155973,1745.0
132.3606797749979,1746.0
131.9454204018918,1747.0
131.52043014426891,1748.0
131.08583845827883,1749.0
130.6417777247592,1750.0
130.18838320891092,1751.0
129.72579301909573,1752.0
129.25414806476692,1753.0
128.77359201354608,1754.0
128.28427124746196,1755.0
127.78633481835999,1756.0
127.27993440249996,1757.0
126.76522425435438,1758.0
126.24236115962037,1759.0
125.71150438746159,1760.0
125.17281564199354,1761.0
124.6264590130263,1762.0
124.07260092608193,1763.0
123.51141009169896,1764.0
122.9430574540418,1765.0
122.36771613882999,1766.0
121.78556140060111,1767.0
121.19677056932815,1768.0
120.60152299640228,1769.0
120.00000000000003,1770.0
119.39238480985341,1771.0
118.77886251143573,1772.0
118.15961998958188,1773.0
117.53484587156302,1774.0
116.90473046962808,1775.0
116.26946572303201,1776.0
115.62924513957113,1777.0
114.98426373663656,1778.0
114.334717981812,1779.0
113.68080573302692,1780.0
113.02272617828633,1781.0
112.36067977499788,1782.0
111.69486818890962,1783.0
111.02549423268003,1784.0
110.3527618041008,1785.0
109.67687582398686,1786.0
108.99804217375465,1787.0
108.31646763271047,1788.0
107.63235981506179,1789.0
106.94592710667726,1790.0
106.25737860160932,1791.0
105.5669240384026,1792.0
104.87477373620592,1793.0
104.1811385307062,1794.0
103.4862297099063,1795.0
102.79025894976503,1796.0
102.09343824971782,1797.0
101.3959798681,1798.0
100.69809625749149,1799.0
100.00000000000004,1800.0
99.30190374250861,1801.0
98.6040201319001,1802.0
97.90656175028228,1803.0
97.20974105023492,1804.0
96.5137702900938,1805.0
95.81886146929389,1806.0
95.12522626379403,1807.0
94.4330759615975,1808.0
93.74262139839078,1809.0
93.05407289332298,1810.0
92.36764018493831,1811.0
91.68353236728963,1812.0
91.00195782624559,1813.0
90.32312417601338,1814.0
89.64723819589916,1815.0
88.97450576732021,1816.0
88.3051318110906,1817.0
87.63932022500208,1818.0
86.97727382171375,1819.0
86.31919426697331,1820.0
85.6652820181881,1821.0
85.01573626336352,1822.0
84.3707548604291,1823.0
83.73053427696809,1824.0
83.09526953037202,1825.0
82.46515412843695,1826.0
81.8403800104182,1827.0
81.22113748856435,1828.0
80.60761519014655,1829.0
80.00000000000006,1830.0
79.3984770035978,1831.0
78.80322943067193,1832.0
78.21443859939897,1833.0
77.63228386117021,1834.0
77.05694254595817,1835.0
76.48858990830124,1836.0
75.92739907391814,1837.0
75.37354098697367,1838.0
74.82718435800642,1839.0
74.28849561253848,1840.0
73.7576388403797,1841.0
73.23477574564558,1842.0
72.72006559750011,1843.0
72.2136651816401,1844.0
71.71572875253801,1845.0
71.22640798645399,1846.0
70.74585193523315,1847.0
70.27420698090414,1848.0
69.81161679108915,1849.0
69.35822227524085,1850.0
68.91416154172107,1851.0
68.47956985573114,1852.0
68.05457959810825,1853.0
67.63932022500217,1854.0
67.23391822844034,1855.0
66.8384970977983,1856.0
66.4531772821831,1857.0
66.07807615374297,1858.0
65.71330797191547,1859.0
65.3589838486225,1860.0
65.01521171442417,1861.0
64.68209628564287,1862.0
64.35973903246533,1863.0
64.0482381480333,1864.0
63.747688518534076,1865.0
63.458181694295995,1866.0
63.17980586190237,1867.0
62.91264581732857,1868.0
62.65678294011195,1869.0
62.41229516856365,1870.0
62.179256976027375,1871.0
61.95773934819387,1872.0
61.747809761478564,1873.0
61.54953216246729,1874.0
61.36296694843728,1875.0
61.18817094896019,1876.0
61.02519740859062,1877.0
60.87409597064778,1878.0
60.73491266209348,1879.0
60.607689879511696,1880.0
60.49246637619449,1881.0
60.389277250337216,1882.0
60.29815393434713,1883.0
60.21912418526907,1884.0
60.152212076330194,1885.0
60.09743798960704,1886.0
60.05481860981706,1887.0
60.02436691923618,1888.0
60.00609219374435,1889.0
60.0,1890.0
60.00609219374435,1891.0
60.02436691923617,1892.0
60.05481860981703,1893.0
60.097437989607016,1894.0
60.15221207633017,1895.0
60.219124185269074,1896.0
60.298153934347106,1897.0
60.38927725033718,1898.0
60.4924663761945,1899.0
60.60768987951165,1900.0
60.734912662093436,1901.0
60.87409597064779,1902.0
61.025197408590564,1903.0
61.188170948960135,1904.0
61.36296694843729,1905.0
61.549532162467216,1906.0
61.74780976147858,1907.0
61.95773934819388,1908.0
62.1792569760273,1909.0
62.412295168563666,1910.0
62.65678294011197,1911.0
62.912645817328475,1912.0
63.179805861902395,1913.0
63.45818169429601,1914.0
63.74768851853397,1915.0
64.04823814803333,1916.0
64.35973903246534,1917.0
64.6820962856429,1918.0
65.0152117144242,1919.0
65.35898384862239,1920.0
65.71330797191548,1921.0
66.07807615374298,1922.0
66.45317728218296,1923.0
66.83849709779831,1924.0
67.23391822844036,1925.0
67.63932022500202,1926.0
68.05457959810826,1927.0
68.47956985573117,1928.0
68.91416154172109,1929.0
69.35822227524088,1930.0
69.81161679108918,1931.0
70.27420698090417,1932.0
70.74585193523319,1933.0
71.22640798645382,1934.0
71.71572875253804,1935.0
72.21366518164012,1936.0
72.72006559749994,1937.0
73.2347757456456,1938.0
73.75763884037973,1939.0
74.2884956125383,1940.0
74.82718435800645,1941.0
75.3735409869737,1942.0
75.92739907391795,1943.0
76.48858990830104,1944.0
77.05694254595797,1945.0
77.63228386117001,1946.0
78.21443859939887,1947.0
78.8032294306716,1948.0
79.39847700359772,1949.0
79.99999999999997,1950.0
80.60761519014633,1951.0
81.22113748856427,1952.0
81.84038001041812,1953.0
82.46515412843672,1954.0
83.09526953037192,1955.0
83.73053427696799,1956.0
84.37075486042887,1957.0
85.01573626336344,1958.0
85.665282018188,1959.0
86.31919426697308,1960.0
86.97727382171365,1961.0
87.63932022500212,1962.0
88.30513181109038,1963.0
88.97450576731997,1964.0
89.64723819589919,1965.0
90.32312417601341,1966.0
91.00195782624535,1967.0
91.68353236728967,1968.0
92.36764018493834,1969.0
93.05407289332274,1970.0
93.74262139839081,1971.0
94.43307596159754,1972.0
95.12522626379406,1973.0
95.81886146929392,1974.0
96.51377029009383,1975.0
97.20974105023497,1976.0
97.90656175028232,1977.0
98.60402013189986,1978.0
99.30190374250864,1979.0
100.00000000000009,1980.0
100.69809625749124,1981.0
101.39597986810004,1982.0
102.09343824971785,1983.0
102.79025894976493,1984.0
103.48622970990634,1985.0
104.18113853070625,1986.0
104.87477373620582,1987.0
105.56692403840265,1988.0
106.25737860160908,1989.0
106.94592710667715,1990.0
107.63235981506183,1991.0
108.31646763271023,1992.0
108.99804217375456,1993.0
109.67687582398676,1994.0
110.3527618041007,1995.0
111.02549423267993,1996.0
111.69486818890952,1997.0
112.36067977499778,1998.0
113.02272617828623,1999.0
113.68080573302655,2000.0
114.3347179818119,2001.0
114.98426373663646,2002.0
115.62924513957077,2003.0
116.26946572303191,2004.0
116.90473046962798,2005.0
117.53484587156294,2006.0
118.15961998958178,2007.0
118.77886251143565,2008.0
119.39238480985333,2009.0
119.99999999999993,2010.0
120.60152299640194,2011.0
121.19677056932807,2012.0
121.78556140060103,2013.0
122.36771613882966,2014.0
122.94305745404172,2015.0
123.51141009169888,2016.0
124.07260092608175,2017.0
124.62645901302622,2018.0
125.17281564199347,2019.0
125.71150438746139,2020.0
126.2423611596202,2021.0
126.76522425435431,2022.0
127.27993440249999,2023.0
127.7863348183598,2024.0
128.28427124746187,2025.0
128.7735920135461,2026.0
129.25414806476675,2027.0
129.72579301909576,2028.0
130.18838320891095,2029.0
130.64177772475907,2030.0
131.08583845827883,2031.0
131.52043014426894,2032.0
131.94542040189165,2033.0
132.3606797749979,2034.0
132.76608177155975,2035.0
133.16150290220162,2036.0
133.54682271781698,2037.0
133.9219238462571,2038.0
134.28669202808447,2039.0
134.64101615137756,2040.0
134.98478828557592,2041.0
135.31790371435704,2042.0
135.64026096753474,2043.0
135.95176185196664,2044.0
136.252311481466,2045.0
136.54181830570406,2046.0
136.82019413809758,2047.0
137.0873541826715,2048.0
137.3432170598881,2049.0
137.5877048314363,2050.0
137.82074302397268,2051.0
138.04226065180617,2052.0
138.2521902385214,2053.0
138.45046783753276,2054.0
138.6370330515627,2055.0
138.81182905103984,2056.0
138.9748025914094,2057.0
139.12590402935217,2058.0
139.26508733790655,2059.0
